覼	[爾見,jnje,luó]
覽	[臣𠂉見,fpne,lǎn]
覾	[宀丿田見,wpkn,shěn]
覿	[士罒貝見,jmnn,dí]
觀	[艹吅隹見,hotn,guān_guàn]
见	[冂儿,mve,jiàn_xiàn]
观	[又冂儿,dm.vo,guān_guàn]
觃	[冂儿子,mvbz,yàn]
规	[夫冂儿,jm.vf,guī]
觅	[爫冂儿,vmv.e,mì]
视	[礻冂儿,wmv.s,shì]
觇	[⺊口冂儿,lomv,chān]
览	[〢𠂉冂儿,lpmv,lǎn]
觉	[⺍冖冂儿,zqm.v,jué_jiào]
觊	[山己冂儿,mdm.v,jì]
觋	[工人儿,iuv.g,xí]
觌	[十乛冂儿,ebm.v,dí]
觍	[冂龷冂儿,mhm.v,tiǎn]
觎	[人一冂儿,ugm.v,yú]
觏	[{冓上}冂冂儿,hmm.v,gòu]
觐	[革冂儿,hev.g,jìn]
觑	[虍〢儿,llv.h,qù_qū]
角	[⺈用,qsy,jiǎo_jué]
觓	[⺈用丩,qsau,qiú]
觔	[⺈用力,qsc.l,jīn]
觕	[牛⺈用,pqs.n,cū]
觖	[⺈用コ人,qsdu,jué]
觗	[⺈用{卬左}七,qsvf,zhì]
觘	[⺈用小丿,qscp,chào]
觙	[⺈用乃丶,qsaw,jí]
觚	[⺈用瓜,qsr.g,gū]
觛	[⺈用日一,qskg,dàn]
觜	[止匕用,lvs.z,zī_zuǐ]
觝	[⺈用七丶,qsf.w,dǐ]
觞	[⺈用𠄎{两撇},qsb.s,shāng]
觟	[⺈用土土,qsjj,huà_xiè]
觠	[丷夫⺈用,xjqs,quán]
觡	[⺈用夂口,qsvo,gé]
觢	[丰刀用,idsf,shì]
解	[⺈用刀牛,qsd.p,jiě_jiè_xiè]
觤	[⺈用厂㔾,qsg.b,guǐ]
觥	[⺈用⺌兀,qsn.g,gōng]
触	[⺈用虫,qsl.v,chù_hóng]
觧	[⺈用羊,qsxy,jiě_jiè_xiè]
觨	[⺈用工水,qsia,hùn]
觩	[⺈用{四点}丶,qsx.w,qiú]
觪	[⺈用辛,qsyx,xīng]
觫	[⺈用木口,qsi.o,sù]
觬	[⺈用臼儿,qsuv,ní]
觭	[⺈用丁口,qse.o,jī_qí]
觮	[⺈用彐水,qsba,jué_lù]
觯	[⺈用日十,qsk.e,zhì]
觰	[⺈用耂日,qsjk,zhā_dǎ_zhǎ]
觱	[戊一用,fgs.w,bì]
觲	[⺈用土牛,qsjp,xīng]
觳	[士冖用殳,jqs.q,hú]
觴	[⺈用勹{两撇},qsss,shāng]
觵	[⺈用由八,qskt,gōng]
觶	[⺈用日十,qske,zhì]
觷	[𦥑乂⺈用,utqs,xué_hù]
觸	[⺈用勹虫,qss.l,chù]
觹	[⺈用隹{雋下},qstm,xī]
觺	[匕矢用,vpsi,yí]
觻	[⺈用幺木,qsa.i,lì_lù]
觼	[⺈用目夂,qsnv,jué]
觽	[⺈用隹{雋下},qst.m,xī]
觾	[⺈用匕灬,qsv.s,yàn]
觿	[⺈用八口,qsto,xī]
言	[言,yv,yán]
訁	[言,yv,yán]
訂	[言丁,yed,dìng]
訃	[言卜,ylb,fù]
訄	[九言,ryvj,qiú_kāo]
訅	[言九,yrj,qiú]
訆	[言丩,yau,jiào]
訇	[勹言,syv,hōng]
計	[言十,yeu,jì]
訉	[言凡,yqa,fàn_fān]
訊	[言乙十,ybeu,xùn]
訋	[言勹丶,ysw.u,diào]
訌	[言工,yig,hòng_hóng]
訍	[言又丶,ydwu,chài_chā_chà]
討	[言寸,yic,tǎo]
訏	[言一{于下},ygi.u,xū]
訐	[言干,yeg,jié]
訑	[言也,ybe,dàn_yí]
訒	[言刀丿,ydpu,rèn]
訓	[言川,ytc,xùn]
訔	[山言,myv,yín]
訕	[言山,ymv,shàn]
訖	[言𠂉乙,ypbi,qì]
託	[言丿七,ypf.q,tuō]
記	[言己,ydj,jì]
訙	[言九丶,yrw.u,xùn]
訚	[门言,zyvm,yín]
訛	[言亻匕,ytvi,é]
訜	[言八刀,ytd.d,fēn_bīn]
訝	[言牙,yfy,yà]
訞	[言夭,yry,yāo]
訟	[言八厶,ytai,sòng]
訠	[言弓丨,ydku,shěn]
訡	[言人丶乛,yuwb,yín]
訢	[言⺁丅,yrju,xīn]
訣	[言コ人,ydu.u,jué]
訤	[言乂乂,ytti,xiáo_ná]
訥	[言冂人,ymuu,nè]
訦	[言冖儿,yqve,chén]
訧	[言尤,yjo,yóu]
訨	[言止,ylz,zhǐ]
訩	[言乂凵,ytau,xiōng]
訪	[言方,yyu,fǎng]
訫	[言心,yrx,xìn]
訬	[言小丿,ycpu,chāo]
設	[言殳,yqs,shè]
訮	[言一廾,ygh.v,yán_xiān]
訯	[言乃丶,yawu,sǎ_sà]
訰	[言七凵,yfa.u,zhùn_zhūn]
許	[言𠂉十,ypeu,xū_xǔ]
訲	[言口丨,yoku,yì]
訳	[言尸丶,ydwu,yì]
訴	[言⺁丅丶,yrjw,sù]
訵	[言囗儿,ynve,chī_chì]
訶	[言丁口,yeov,hē]
訷	[言申,yks,shēn]
訸	[言禾,yrv,hé]
訹	[言木丶,yiw.u,xù]
診	[言人彡,yus.s,zhěn]
註	[言丶王,ywe.v,zhù]
証	[言一止,yglz,zhèng]
訽	[言勹口,yso.v,gòu]
訾	[止匕言,lvy.z,zī_zǐ]
訿	[言止匕,ylvi,zǐ]
詀	[言⺊口,ylov,zhān]
詁	[言古,yjg,gǔ]
詂	[言亻寸,ytic,fù]
詃	[言亠幺,yya.y,jiǎn]
詄	[言牛丶,ypw.u,dié]
詅	[言人丶龴,yuw.d,líng]
詆	[言{卬左}七丶,yvfw,dǐ]
詇	[言冂大,ymf.d,yàng]
詈	[罒言,myvw,lì]
詉	[言女又,ycdo,náo_ná_nù]
詊	[言丷キ,yxfu,pàn]
詋	[言口儿,yove,zhòu]
詌	[言艹二,yhee,gàn]
詍	[言世,yhs,yì]
詎	[言匚コ,yfdu,jù]
詏	[言幺力,yacl,yào]
詐	[言𠂉{乍下},yplu,zhà]
詑	[言宀匕,ywvi,tuó]
詒	[言厶口,yao.v,yí_dài]
詓	[言土厶,yjai,qǔ]
詔	[言刀口,ydov,zhào]
評	[言干丷,yex.u,píng]
詖	[言皮,ydp,bì]
詗	[言冂口,ymov,xiòng]
詘	[言屮凵,yaau,qū]
詙	[言𠂇又丶,yhdw,bá_bó]
詚	[言日一,ykgu,dá]
詛	[言且,ynq,zǔ]
詜	[言屮又,yado,tāo]
詝	[言宀丁,ywed,zhǔ]
詞	[言一口,ybgo,cí]
詟	[尤丿言,jpy.o,zhé]
詠	[言永,yzo,yǒng]
詡	[言羽,ycy,xǔ]
詢	[言勹日,ysk.v,xún]
詣	[言匕日,yvk.v,yì]
詤	[言人乚{巟下},yuc.v,huǎng]
詥	[言人一口,yugo,hé_gé]
試	[言弋工,yfi.g,shì]
詧	[{祭上}言,syv,chá]
詨	[言亠八乂,yyt.t,xiào_jiāo]
詩	[言土寸,yji.c,shī]
詪	[言艮,ybg,hěn]
詫	[言宀丿七,ywp.f,chà]
詬	[言⺁一口,yrgo,gòu]
詭	[言⺈厂㔾,yqgb,guǐ]
詮	[言人王,yue.v,quán]
詯	[言自,ytz,huì]
詰	[言士口,yjov,jié]
話	[言千口,yro.v,huà]
該	[言亥,yyh,gāi]
詳	[言羊,yxy,xiáng]
詴	[言𠂇月,yhsv,wēi]
詵	[言⺧儿,ypv.e,shēn]
詶	[言{三点}川,ystc,chóu]
詷	[言冂一口,ymgo,tóng_dòng]
詸	[言米,yxm,mí]
詹	[⺈厂八言,qgt.y,zhān]
詺	[言夕口,yqo.v,míng_mìng]
詻	[言夂口,yvo.v,luò]
詼	[言𠂇火,yhx.v,huī]
詽	[言干干,yee.g,yán]
詾	[言勹乂凵,yst.a,xiōng]
詿	[言土土,yjjv,guà]
誀	[言耳,yhe,èr_chǐ]
誁	[言䒑廾,yxhv,bìng]
誂	[言儿{四点},yvx.u,tiǎo_diào]
誃	[言夕夕,yqqx,yí_chǐ_chì]
誄	[言耒,yil,lěi]
誅	[言牛八,yptu,zhū]
誆	[言匚王,yfev,kuāng]
誇	[言大一丂,yfgj,kuā_kuà]
誈	[言一厶土,ygaj,wū_wú]
誉	[⺍一八言,zgty,yù]
誊	[丷夫言,xjy.v,téng]
誋	[言己心,ydrx,jì]
誌	[言士心,yjr.x,zhì]
認	[言刀丿心,ydpr,rèn]
誎	[言木口,yiov,cù]
誏	[言丶艮,ywbg,lǎng_làng]
誐	[言丿扌戈,ypff,é]
誑	[言犭王,yvev,kuáng]
誒	[言厶矢,yapi,ēi_éi_ěi_èi_xī]
誓	[扌⺁丅言,frjy,shì]
誔	[言壬廴,yrbd,tǐng]
誕	[言丿止廴,ypl.b,dàn]
誖	[言十冖子,yeq.b,bèi_bó]
誗	[言禾刂,yrl.d,chán]
誘	[言禾乃,yra.n,yòu]
誙	[言一巛工,ygci,kēng]
誚	[言⺌月,ynsv,qiào]
誛	[言彐冖又,ybqd,qīn]
誜	[言厶八夂,yatv,shuà]
誝	[言人乛口,yubo,ān]
語	[言一{五下}口,ygd.o,yǔ_yù]
誟	[言耂子,yjbz,xiào]
誠	[言戊,yfb.u,chéng]
誡	[言戈廾,yfh.v,jiè]
誢	[言見,ynj,xiàn]
誣	[言工人人,yiuu,wū]
誤	[言口天,yof.t,wù]
誥	[言⺧口,ypo.v,gào]
誦	[言龴用,ydsy,sòng]
誧	[言甫,yef,bū_pǔ]
誨	[言𠂉母,ypcm,huì]
誩	[言言,yyv,jìng]
說	[言八口儿,yto.v,shuō_shuì_yuè]
誫	[言辰,ygn,zhèn]
説	[言丷口儿,yxo.v,shuō_shuì_yuè]
読	[言士冖儿,yjqv,dú]
誮	[言艹亻匕,yhtv,huā]
誯	[言日曰,ykku,chàng]
誰	[言隹,ytw,shuí_shéi]
誱	[言一彐龰,ygbl,jié]
課	[言日木,yki.v,kè]
誳	[言尸屮凵,yda.a,qū_juè]
誴	[言宀示,ywf.s,cóng]
誵	[言乂𠂇月,yths,xiáo]
誶	[言亠人十,yyue,suì]
誷	[言冂亠乚,ymy.c,wǎng]
誸	[言弓亠幺,ydya,xián]
誹	[言非,ylf,fěi]
誺	[言木人人,yiuu,chī_lài]
誻	[言水日,yakv,tà]
誼	[言宀且,ywnq,yì]
誽	[言臼儿,yuve,nì_ná]
誾	[門言,nyv.m,yín]
調	[言⺆土口,ysj.o,diào_tiáo]
諀	[言白丿十,yupe,pǐ_bēi]
諁	[言又又又,yddd,zhuó]
諂	[言⺈臼,yqu.j,chǎn]
諃	[言木木,yiiv,chēn]
諄	[言亠口子,yyo.b,zhūn]
諅	[其言,hyv.q,jì_jī]
諆	[言其,yhq,qī]
談	[言火火,yxxv,tán]
諈	[言壬龷,yrh.u,zhuì]
諉	[言禾女,yrc.v,wěi]
諊	[言勹米,ysx.m,jū_jú]
請	[言龶月,yes.v,qǐng]
諌	[言木日,yikv,dǒng_jiàn]
諍	[言⺈彐亅,yqbb,zhèng]
諎	[言龷日,yhkv,zé_zuò_zhǎ_cuò_jiè]
諏	[言耳又,yhdo,zōu]
諐	[亻口{巟下}言,tovy,qiān]
諑	[言豕丶,ygw.u,zhuó]
諒	[言亠口小,yyoc,liàng]
諓	[言戈戈,yff.g,jiàn]
諔	[言上小又,ylc.d,chù_jí]
諕	[言虍几,ylq.j,xià_háo]
論	[言人一冊,yug.m,lùn_lún]
諗	[言人乛心,yub.r,shěn]
諘	[言龶𧘇,yer.u,biǎo]
諙	[言{卬左}七日,yvf.k,huà_huài]
諚	[言宀一龰,ywg.l,biàn_pián]
諛	[言臼人,yuuu,yú]
諜	[言世木,yhiv,dié]
諝	[言乛龰月,ybl.s,xū_xǔ]
諞	[言户冊,yzm.u,piǎn]
諟	[言日一龰,ykg.l,shì_dì]
諠	[言宀二日,ywek,xuān]
諡	[言八丂皿,ytj.m,shì]
諢	[言冖車,yqj.c,hùn]
諣	[言冎口,ynov,huà_guā]
諤	[言吅一丂,yogj,è]
諥	[言千日二,yrk.e,zhòng]
諦	[言亠冖巾,yyq.m,dì]
諧	[言比白,yvub,xié]
諨	[言一口田,ygok,fú]
諩	[言䒑〢䒑,yxlx,pǔ]
諪	[言亠冖丁,yyqe,tíng]
諫	[言木囗丷,yinx,jiàn]
諬	[禾尤言,rjyv,qǐ]
諭	[言人月刂,yusl,yù]
諮	[言冫欠口,yxqo,zī]
諯	[言山而,ymge,zhuān]
諰	[言田心,ykrx,xǐ_shāi_āi]
諱	[言韋,ydw,huì]
諲	[言西土,yej.v,yīn]
諳	[言音,yyn,ān]
諴	[言戊一口,yfg.o,xián]
諵	[言十䒑十,yexe,nán_nàn]
諶	[言其乚,yhcu,chén]
諷	[言風,yqf,fěng]
諸	[言耂日,yjk.v,zhū]
諹	[言日勹{两撇},ykss,yáng]
諺	[言立丿彡,yyp.s,yàn]
諻	[言白王,yuev,huáng]
諼	[言爫干又,yved,xuān]
諽	[言革,yhg,gé]
諾	[言艹𠂇口,yhho,nuò]
諿	[言口耳,yohe,xǔ_qī]
謀	[言艹二木,yhei,móu]
謁	[言曰人乚,ykuc,yè]
謂	[言田月,yksv,wèi]
謃	[言日生,ykps,xīng]
謄	[月丷夫言,sxjy,téng]
謅	[言勹勹屮,yssa,zhōu]
謆	[言户羽,yzcy,shàn]
謇	[宀{冓上}八言,whty,jiǎn]
謈	[日龷八言,khty,bó_páo_pó]
謉	[言鬼,yug,kuì_duǐ_guǐ_tuí]
謊	[言艹乚{巟下},yhcv,huǎng]
謋	[言夕㐄木,yqfi,huò]
謌	[言丁丁口,yeeo,gē]
謍	[火火冖言,xxqy,yíng]
謎	[言米辶,yxzd,mí]
謏	[言臼丨又,yuk.d,xiǎo_sǒu]
謐	[言心丿皿,yrpm,mì]
謑	[言爫幺大,yva.f,xǐ_xì]
謒	[言人丿口,yupo,qiāng]
謓	[言十且八,yent,chēn_zhèn]
謔	[言虍匚一,ylfg,xuè_nüè]
謕	[言⺁虍几,yrlq,tí_sī]
謖	[言田八夂,yktv,sù]
謗	[言亠冖方,yyqy,bàng]
謘	[言尸辛,ydy.x,chí]
謙	[言䒑〢八,yxlt,qiān]
謚	[言䒑八皿,yxtm,shì]
講	[言{冓上}冂土,yhm.j,jiǎng]
謜	[言厂白小,ygu.c,yuán_quán]
謝	[言身寸,yti.c,xiè]
謞	[言亠冂口,yym.o,hè_xiāo]
謟	[言爫臼,yvu.j,tāo]
謠	[言{炙上}缶,ysp.f,yáo]
謡	[言爫缶,yvp.f,yáo]
謢	[言隹又,ytdo,lū]
謣	[言雨一丂,yjg.j,yú_xū]
謤	[言西示,yefs,biāo_piāo]
謥	[言{囟框}夂心,yuv.r,còng]
謦	[士{声下}殳言,jdqy,qǐng_qì]
謧	[言亠冂厶,yyma,lí]
謨	[言艹日大,yhk.f,mó]
謩	[艹日大言,hkfy,mó_mò]
謪	[言亠八口,yyto,shāng]
謫	[言亠冂古,yymj,zhé]
謬	[言羽人彡,ycus,miù]
謭	[言䒑刂刀,yxld,jiǎn]
謮	[言龶貝,yen.b,zé]
謯	[言虍且,yln.q,jiē_zhā_zhǎ_zǔ]
謰	[言車辶,yjz.d,lián]
謱	[言口口女,yooc,lóu_lǚ]
謲	[言厶人彡,yaus,càn_chěn_sān_zào]
謳	[言匚口吅,yfo.o,ōu]
謴	[言{母框}十貝,yce.n,gùn]
謵	[言羽白,ycub,xí_chè]
謶	[言广一灬,ywgs,zhuó_shù_zhē]
謷	[龶⺈攵言,eqpy,áo]
謸	[言龶⺈攵,yeqp,áo]
謹	[言革二,yhee,jǐn]
謺	[土䒑丶言,jxw.y,zhé]
謻	[言禾夕夕,yrqq,yí_chí]
謼	[言虍丷{于下},ylx.i,hū]
謽	[弓口言,doyg,jiàng]
謾	[言曰罒又,ykmd,mán_màn]
謿	[言十早月,yek.s,cháo]
譀	[言乛耳攵,ybh.p,hàn_xiàn]
譁	[言艹龷十,yhh.e,huá]
譂	[言吅日十,yok.e,chǎn_dàn]
譃	[言虍〢䒑,yll.x,xū]
譄	[言丷丷日,yxxk,zēng]
譅	[言刀丿止,ydpl,sè]
譆	[言士䒑口,yjx.o,xī]
譇	[言大耂日,yfjk,zhā]
譈	[言亠子攵,yyb.p,duì]
證	[言癶口䒑,ydox,zhèng]
譊	[言土土兀,yjj.g,náo]
譋	[言門月,yns.v,lán]
譌	[言爫{爲下},yvs.u,é_guǐ_wá]
譍	[广亻言,wtyg,yīng]
譎	[言矛八口,ybt.o,jué]
譏	[言幺戈人,yafu,jī]
譐	[言丷酉寸,yxei,zǔn]
譑	[言夭冂口,yrm.o,jiǎo_qiào]
譒	[言丿米田,ypx.k,bò]
譓	[言一丄心,ygo.r,huì]
譔	[言巳龷八,ydh.t,zhuàn]
譕	[言𠂉一灬,ypgs,wú_mó]
譖	[言匚儿曰,yfvk,zèn]
譗	[言⺮一口,ypgo,zhá]
識	[言音戈,yy.fg,shí_zhì_shì]
譙	[言隹灬,ytsh,qiáo_qiào]
譚	[言西早,yekz,tán]
譛	[言夫夫曰,yjjk,jiàn_zèn]
譜	[言䒑䒑日,yxxk,pǔ]
譝	[言黽,yom,shéng]
譞	[言罒口𧘇,ymo.r,xuān]
譟	[言口吅木,yooi,zào]
譠	[言亠日一,yykg,tán]
譡	[言⺌口田,ynok,dǎng]
譢	[言䒑{豕下}辶,yxr.z,suì]
譣	[言僉,yuq,xiǎn]
譤	[言白方攵,yuyp,jī]
譥	[白方言,uyy.b,jiào]
警	[艹勹攵言,hspy,jǐng]
譧	[言广〢八,ywlt,zhàn_lián]
譨	[言冂龷辰,ymhg,nóng_náng_nóu]
譩	[言音心,yyrx,yī]
譪	[言艹人乚,yhuc,ǎi]
譫	[言⺈八言,yqty,zhān]
譬	[尸口辛言,doyy,pì]
譭	[言臼工殳,yuiq,huǐ]
譮	[言人丷日,yux.k,huà_huì_xiè]
譯	[言罒䒑十,ymx.e,yì]
議	[言䒑扌戈,yxf.f,yì]
譱	[羊言言,xyyy,shàn]
譲	[言衣八{冓上},ywth,ràng]
譳	[言雨而,yjge,ròu_nòu]
譴	[言口コ辶,yodz,qiǎn]
譵	[言〢土寸,ylji,duì_zhuì]
譶	[言言言,yyyv,tà]
護	[言艹隹又,yht.d,hù]
譸	[言士口寸,yjoi,zhōu]
譹	[言亠冖豕,yyqg,háo]
譺	[言匕乛龰,yvb.l,ài_nǐ_yí_yǐ_yì]
譻	[貝貝言,nny.b,yīng]
譼	[臣𠂉言,fpye,jiān_jiàn]
譽	[𦥑一八言,ugty,yù]
譾	[言䒑刂羽,yxlc,jiǎn]
譿	[言丰彐心,yib.r,huì]
讀	[言士罒貝,yjm.n,dú_dòu]
讁	[言亠古辶,yyj.z,zhé]
讂	[言⺈目夂,yqnv,juàn_xuān_xuàn]
讃	[言夫夫貝,yjjn,zàn]
讄	[言田田田,ykkk,lěi]
讅	[言宀米田,ywxk,shěn]
讆	[行韋言,sdyx,wèi]
讇	[言門⺈臼,ynqu,chǎn]
讈	[言厂禾止,ygr.l,lì]
讉	[言口貝辶,yonz,yí_tuī]
變	[言糹糹攵,yaa.p,biàn]
讋	[立月言,ysy.l,zhé]
讌	[言艹匕灬,yhvs,yàn]
讍	[言王吅吅,yeo.o,è]
讎	[隹言隹,tytw,chóu]
讏	[行{五下}言,sdy.x,wèi]
讐	[隹隹言,tty.w,chóu]
讑	[言人口冊,yuo.m,yào]
讒	[言⺈儿丶,yqvw,chán]
讓	[言衣吅{冓上},ywo.h,ràng]
讔	[言阝彐心,ybb.r,yǐn]
讕	[言門囗丷,ynn.x,lán]
讖	[言人非一,yul.g,chèn]
讗	[言山八口,ymt.o,xié]
讘	[言耳耳耳,yhhh,niè]
讙	[言艹吅隹,yho.t,huān]
讚	[言⺧儿貝,ypvn,zàn]
讛	[言艹二厶,yhea,yì]
讜	[言⺌口黑,ynom,dǎng]
讝	[言吅耳攵,yohp,zhán]
讞	[言虍丨犬,ylk.j,yàn]
讟	[言士貝言,yjn.y,dú]
讠	[讠,zy,yán]
计	[讠十,ze.uy,jì]
订	[讠丁,zedy,dìng]
讣	[讠卜,zlb.y,fù]
认	[讠人,zuu.y,rèn]
讥	[讠几,zqj.y,jī]
讦	[讠干,zegy,jié]
讧	[讠工,zig.y,hòng]
讨	[讠寸,zic.y,tǎo]
让	[讠上,zl.sy,ràng]
讪	[讠山,zmvy,shàn]
讫	[讠𠂉乙,zpby,qì]
讬	[讠丿七,zpfy,tuō]
训	[讠川,ztc.y,xùn]
议	[讠丶乂,zw.ty,yì]
讯	[讠乙十,zbey,xùn]
记	[讠己,zd.jy,jì]
讱	[讠刀丿,zdpy,rèn]
讲	[讠キ丨,zfk.y,jiǎng]
讳	[讠キ,zfby,huì]
讴	[讠匚乂,zfty,ōu]
讵	[讠匚コ,zfdy,jù]
讶	[讠牙,zfy.y,yà]
讷	[讠冂人,zmuy,nè]
许	[讠𠂉十,zpe.y,xǔ_hǔ]
讹	[讠亻匕,ztv.y,é]
论	[讠人匕,zu.vy,lùn_lún]
讻	[讠乂凵,ztay,xiōng]
讼	[讠八厶,zta.y,sòng]
讽	[讠几乂,zqty,fěng]
设	[讠殳,zqsy,shè]
访	[讠方,zyuy,fǎng]
诀	[讠コ人,zdu.y,jué]
证	[讠一止,zgl.y,zhèng]
诂	[讠古,zjgy,gǔ]
诃	[讠丁口,zeoy,hē]
评	[讠干丷,zexy,píng]
诅	[讠且,znqy,zǔ]
识	[讠口八,zot.y,shí_zhì]
诇	[讠冂口,zmoy,xiòng]
诈	[讠𠂉{乍下},zpl.y,zhà]
诉	[讠⺁丶,zrw.y,sù]
诊	[讠人彡,zus.y,zhěn]
诋	[讠{卬左}丶,zvw.y,dǐ]
诌	[讠⺈彐,zqby,zhōu]
词	[讠口,zb.oy,cí]
诎	[讠屮凵,zaa.y,qū]
诏	[讠刀口,zdoy,zhào]
诐	[讠皮,zdpy,bì]
译	[讠又キ,zdfy,yì]
诒	[讠厶口,zao.y,yí_dài]
诓	[讠匚王,zfe.y,kuāng]
诔	[讠耒,zil.y,lěi]
试	[讠弋工,zfi.y,shì]
诖	[讠土土,zjjy,guà]
诗	[讠土寸,zji.y,shī]
诘	[讠士口,zjoy,jié_jí]
诙	[讠𠂇火,zhx.y,huī]
诚	[讠戊,zfb.y,chéng]
诛	[讠牛八,zpt.y,zhū]
诜	[讠⺧儿,zpvy,shēn]
话	[讠千口,zr.oy,huà]
诞	[讠丿廴,zpb.y,dàn]
诟	[讠⺁口,zroy,gòu]
诠	[讠人王,zue.y,quán]
诡	[讠⺈㔾,zqb.y,guǐ]
询	[讠勹日,zsk.y,xún]
诣	[讠匕日,zvk.y,yì]
诤	[讠⺈亅,zqby,zhèng_zhēng]
该	[讠亥,zyh.y,gāi]
详	[讠羊,zxyy,xiáng_yáng]
诧	[讠宀七,zwf.y,chà]
诨	[讠冖车,zqfy,hùn]
诩	[讠羽,zcyy,xǔ]
诪	[讠丰寸,ziiy,zhōu_chóu]
诫	[讠戈廾,zfh.y,jiè]
诬	[讠工人,ziuy,wū]
语	[讠一口,zgo.y,yǔ_yù]
诮	[讠⺌月,zns.y,qiào]
误	[讠口天,zof.y,wù]
诰	[讠⺧口,zpoy,gào]
诱	[讠禾乃,zra.y,yòu]
诲	[讠𠂉母,zpc.y,huì]
诳	[讠犭王,zve.y,kuáng]
说	[讠丷儿,zx.vy,shuō_shuì_yuè]
诵	[讠龴用,zdsy,sòng]
诶	[讠厶矢,zap.y,ēi_éi_ěi_èi_xī]
请	[讠龶月,zes.y,qǐng]
诸	[讠耂日,zjk.y,zhū]
诹	[讠耳又,zhd.y,zōu]
诺	[讠艹口,zho.y,nuò]
读	[讠十大,zefy,dú_dòu]
诼	[讠豕丶,zgwy,zhuó]
诽	[讠非,zlf.y,fěi]
课	[讠日木,zki.y,kè]
诿	[讠禾女,zrc.y,wěi]
谀	[讠臼人,zuuy,yú]
谁	[讠隹,zt.wy,shuí_shéi]
谂	[讠人心,zur.y,shěn]
调	[讠⺆口,zs.oy,tiáo_diào_zhōu]
谄	[讠⺈臼,zquy,chǎn]
谅	[讠亠小,zyc.y,liàng]
谆	[讠亠子,zyb.y,zhūn]
谇	[讠亠十,zye.y,suì]
谈	[讠火火,zxx.y,tán]
谉	[讠宀申,zwky,shěn]
谊	[讠宀且,zwn.y,yì]
谋	[讠艹木,zhi.y,móu]
谌	[讠其乚,zhcy,chén_shèn]
谍	[讠世木,zhiy,dié]
谎	[讠艹{巟下},zhv.y,huǎng]
谏	[讠木丷,zix.y,jiàn]
谐	[讠比白,zvu.y,xié]
谑	[讠虍一,zlg.y,xuè]
谒	[讠曰乚,zkc.y,yè]
谓	[讠田月,zks.y,wèi]
谔	[讠吅丂,zoj.y,è]
谕	[讠人刂,zul.y,yù]
谖	[讠爫又,zvdy,xuān]
谗	[讠⺈⺀,zqz.y,chán]
谘	[讠冫口,zxo.y,zī]
谙	[讠音,zyn.y,ān]
谚	[讠立彡,zysy,yàn]
谛	[讠亠巾,zymy,dì]
谜	[讠米辶,zxz.y,mí_mèi]
谝	[讠户冊,zzm.y,piǎn]
谞	[讠乛月,zbsy,xū]
谟	[讠艹大,zhf.y,mó]
谠	[讠⺌儿,znvy,dǎng]
谡	[讠田夂,zkvy,sù]
谢	[讠身寸,zti.y,xiè]
谣	[讠爫缶,zvp.y,yáo]
谤	[讠亠方,zyy.y,bàng]
谥	[讠䒑皿,zxm.y,shì]
谦	[讠䒑八,zxt.y,qiān]
谧	[讠心皿,zrm.y,mì]
谨	[讠艹龶,zhey,jǐn]
谩	[讠曰又,zkd.y,mán]
谪	[讠亠古,zyjy,zhé]
谫	[讠䒑刀,zxd.y,jiǎn]
谬	[讠羽彡,zcs.y,miù]
谭	[讠西早,zeky,tán]
谮	[讠匚曰,zfky,zèn]
谯	[讠隹灬,zts.y,qiáo]
谰	[讠门丷,zzx.y,lán]
谱	[讠䒑日,zxk.y,pǔ]
谲	[讠矛口,zbo.y,jué]
谳	[讠十犬,zejy,yàn]
谴	[讠口辶,zoz.y,qiǎn]
谵	[讠⺈言,zqyy,zhān]
谶	[讠人一,zugy,chèn]
谷	[八人口,tuov,gǔ_yù]
谸	[千八口,rto.q,qiān]
谹	[八人𠂇厶,tuha,hóng]
谺	[八人口牙,tuof,xiā]
谻	[八人乙キ,tubf,jí]
谼	[八人龷八,tuh.t,hóng]
谽	[八人乛口,tubo,hān]
谾	[八人穴工,tuwi,hōng_lóng]
谿	[爫幺人口,vau.o,xī]
豀	[八人幺大,tua.f,xī]
豁	[宀丰人口,wiu.o,huō_huò_huá]
豂	[八人人彡,tuu.s,liáo]
豃	[八人耳攵,tuhp,hǎn_gǎn]
豄	[八人罒貝,tumn,dú]
豅	[八人月{龍右},tusl,lóng_lòng]
豆	[一口䒑,gox.u,dòu]
豇	[一口䒑工,goxi,jiāng]
豈	[山一口䒑,mgo.x,qǐ_kǎi]
豉	[一口十又,goe.d,chǐ]
豊	[冂龷口䒑,mho.x,lǐ_fēng]
豋	[{祭上}一口䒑,sgox,dēng]
豌	[一口夕㔾,goq.b,wān]
豍	[一口丿十,gope,bī_biǎn]
豎	[臣又䒑,fdxe,shù]
豏	[一口〢八,gol.t,xiàn]
豐	[山丰口䒑,mio.x,fēng]
豑	[冂龷丨丿,mhkp,zhì]
豒	[山丰丨丿,mikp,zhì]
豓	[山丰丶皿,miwm,yàn]
豔	[山丰厶皿,miam,yàn]
豕	[豕,gs,shǐ]
豖	[豕丶,gwu.s,chù]
豗	[兀豕,ggs.w,huī]
豘	[豕七凵,gfas,tún]
豙	[立{豕下},yrul,yì]
豚	[月豕,sgs,tún]
豛	[豕殳,gqss,yì]
豜	[豕一廾,gghs,jiān]
豝	[豕巴,gdb.s,bā]
